XML_file_name,View_name,Resource_name
site_settings,PreferenceScreen,pref_start_screen
site_settings,PreferenceScreen,site_accelerator_settings_nested
site_settings,org.wordpress.android.ui.prefs.WPStartOverPreference,pref_start_over
site_settings,org.wordpress.android.ui.prefs.LearnMorePreference,pref_learn_more
site_settings,org.wordpress.android.ui.prefs.LearnMorePreference,pref_jetpack_learn_more
app_settings,PreferenceScreen,pref_privacy_settings
app_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_optimize_image
app_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_strip_image_location
app_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_optimize_video
app_settings,org.wordpress.android.ui.prefs.DetailListPreference,pref_default_image_width
app_settings,org.wordpress.android.ui.prefs.DetailListPreference,pref_default_image_quality
